#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_malhoun;Malhoun;;;;;;;;;;;;;x
c_malhoun_adj;Malhounian;;;;;;;;;;;;;x
c_eb29;EB29;;;;;;;;;;;;;x
c_eb29_adj;EB29ian;;;;;;;;;;;;;x
c_eb21;EB21;;;;;;;;;;;;;x
c_eb21_adj;EB21ian;;;;;;;;;;;;;x
c_eb19;EB19;;;;;;;;;;;;;x
c_eb19_adj;EB19ian;;;;;;;;;;;;;x
c_eb3;EB3;;;;;;;;;;;;;x
c_eb3_adj;EB3ian;;;;;;;;;;;;;x
c_dun_dare;Dun Dare;;;;;;;;;;;;;x
c_dun_dare_adj;Dun Dareian;;;;;;;;;;;;;x
c_eb10;EB10;;;;;;;;;;;;;x
c_eb10_adj;EB10ian;;;;;;;;;;;;;x
c_eb7;EB7;;;;;;;;;;;;;x
c_eb7_adj;EB7ian;;;;;;;;;;;;;x
c_eb4;EB4;;;;;;;;;;;;;x
c_eb4_adj;EB4ian;;;;;;;;;;;;;x
c_eb5;EB5;;;;;;;;;;;;;x
c_eb5_adj;EB5ian;;;;;;;;;;;;;x
c_eb8;EB8;;;;;;;;;;;;;x
c_eb8_adj;EB8ian;;;;;;;;;;;;;x
c_eb16;EB16;;;;;;;;;;;;;x
c_eb16_adj;EB16ian;;;;;;;;;;;;;x
c_salm;Salm;;;;;;;;;;;;;x
c_salm_adj;Salmian;;;;;;;;;;;;;x
c_eb2;EB2;;;;;;;;;;;;;x
c_eb2_adj;EB2ian;;;;;;;;;;;;;x
c_stygga;Stygga;;;;;;;;;;;;;x
c_stygga_adj;Styggaian;;;;;;;;;;;;;x
c_claremont;Claremont;;;;;;;;;;;;;x
c_claremont_adj;Claremontian;;;;;;;;;;;;;x
c_jalousi;Jalousi;;;;;;;;;;;;;x
c_jalousi_adj;Jalousiian;;;;;;;;;;;;;x
c_fano;Fano;;;;;;;;;;;;;x
c_fano_adj;Fanoian;;;;;;;;;;;;;x
c_eb22;EB22;;;;;;;;;;;;;x
c_eb22_adj;EB22ian;;;;;;;;;;;;;x
c_tegano;Tegano;;;;;;;;;;;;;x
c_tegano_adj;Teganoian;;;;;;;;;;;;;x
c_beauclair;Beauclair;;;;;;;;;;;;;x
c_beauclair_adj;Beauclairian;;;;;;;;;;;;;x
c_t4;T4;;;;;;;;;;;;;x
c_t4_adj;T4ian;;;;;;;;;;;;;x
c_t7;T7;;;;;;;;;;;;;x
c_t7_adj;T7ian;;;;;;;;;;;;;x
c_caed_myrkvid;Caed Myrkvid;;;;;;;;;;;;;x
c_caed_myrkvid_adj;Caed Myrkvidian;;;;;;;;;;;;;x
c_t12;T12;;;;;;;;;;;;;x
c_t12_adj;T12ian;;;;;;;;;;;;;x
c_vedette;Vedette;;;;;;;;;;;;;x
c_vedette_adj;Vedetteian;;;;;;;;;;;;;x
c_t2;T2;;;;;;;;;;;;;x
c_t2_adj;T2ian;;;;;;;;;;;;;x
c_t56;T56;;;;;;;;;;;;;x
c_t56_adj;T56ian;;;;;;;;;;;;;x
c_zurbarran;Zurbarran;;;;;;;;;;;;;x
c_zurbarran_adj;Zurbarranian;;;;;;;;;;;;;x
c_t8;T8;;;;;;;;;;;;;x
c_t8_adj;T8ian;;;;;;;;;;;;;x
c_t11;T11;;;;;;;;;;;;;x
c_t11_adj;T11ian;;;;;;;;;;;;;x
c_creuxrenard;Creuxrenard ;;;;;;;;;;;;;x
c_creuxrenard_adj;Creuxrenard ian;;;;;;;;;;;;;x
c_metinna;Metinna;;;;;;;;;;;;;x
c_metinna_adj;Metinnaian;;;;;;;;;;;;;x
c_mt7;MT7;;;;;;;;;;;;;x
c_mt7_adj;MT7ian;;;;;;;;;;;;;x
c_mt45;MT45;;;;;;;;;;;;;x
c_mt45_adj;MT45ian;;;;;;;;;;;;;x
c_mt12;MT12;;;;;;;;;;;;;x
c_mt12_adj;MT12ian;;;;;;;;;;;;;x
c_mt2;MT2;;;;;;;;;;;;;x
c_mt2_adj;MT2ian;;;;;;;;;;;;;x
c_mt20;MT20;;;;;;;;;;;;;x
c_mt20_adj;MT20ian;;;;;;;;;;;;;x
c_mt10;MT10;;;;;;;;;;;;;x
c_mt10_adj;MT10ian;;;;;;;;;;;;;x
c_mt29;MT29;;;;;;;;;;;;;x
c_mt29_adj;MT29ian;;;;;;;;;;;;;x
c_mt14;MT14;;;;;;;;;;;;;x
c_mt14_adj;MT14ian;;;;;;;;;;;;;x
c_mt11;MT11;;;;;;;;;;;;;x
c_mt11_adj;MT11ian;;;;;;;;;;;;;x
c_mt30;MT30;;;;;;;;;;;;;x
c_mt30_adj;MT30ian;;;;;;;;;;;;;x
c_mt25;MT25;;;;;;;;;;;;;x
c_mt25_adj;MT25ian;;;;;;;;;;;;;x
c_mt27;MT27;;;;;;;;;;;;;x
c_mt27_adj;MT27ian;;;;;;;;;;;;;x
c_mt24;MT24;;;;;;;;;;;;;x
c_mt24_adj;MT24ian;;;;;;;;;;;;;x
c_mt6;MT6;;;;;;;;;;;;;x
c_mt6_adj;MT6ian;;;;;;;;;;;;;x
c_mt22;MT22;;;;;;;;;;;;;x
c_mt22_adj;MT22ian;;;;;;;;;;;;;x
c_mt23;MT23;;;;;;;;;;;;;x
c_mt23_adj;MT23ian;;;;;;;;;;;;;x
c_mt31;MT31;;;;;;;;;;;;;x
c_mt31_adj;MT31ian;;;;;;;;;;;;;x
c_mt35;MT35;;;;;;;;;;;;;x
c_mt35_adj;MT35ian;;;;;;;;;;;;;x
c_mt13;MT13;;;;;;;;;;;;;x
c_mt13_adj;MT13ian;;;;;;;;;;;;;x
c_mt34;MT34;;;;;;;;;;;;;x
c_mt34_adj;MT34ian;;;;;;;;;;;;;x
c_mt18;MT18;;;;;;;;;;;;;x
c_mt18_adj;MT18ian;;;;;;;;;;;;;x
c_neunreuth;Neunreuth;;;;;;;;;;;;;x
c_neunreuth_adj;Neunreuthian;;;;;;;;;;;;;x
c_mt8;MT8;;;;;;;;;;;;;x
c_mt8_adj;MT8ian;;;;;;;;;;;;;x
c_mt9;MT9;;;;;;;;;;;;;x
c_mt9_adj;MT9ian;;;;;;;;;;;;;x
c_mt17;MT17;;;;;;;;;;;;;x
c_mt17_adj;MT17ian;;;;;;;;;;;;;x
c_mt19;MT19;;;;;;;;;;;;;x
c_mt19_adj;MT19ian;;;;;;;;;;;;;x
c_mt21;MT21;;;;;;;;;;;;;x
c_mt21_adj;MT21ian;;;;;;;;;;;;;x
c_forgeham;Forgeham;;;;;;;;;;;;;x
c_forgeham_adj;Forgehamian;;;;;;;;;;;;;x
c_mt28;MT28;;;;;;;;;;;;;x
c_mt28_adj;MT28ian;;;;;;;;;;;;;x
c_mt33;MT33;;;;;;;;;;;;;x
c_mt33_adj;MT33ian;;;;;;;;;;;;;x
c_mt4;MT4;;;;;;;;;;;;;x
c_mt4_adj;MT4ian;;;;;;;;;;;;;x
c_mt32;MT32;;;;;;;;;;;;;x
c_mt32_adj;MT32ian;;;;;;;;;;;;;x
c_mt16;MT16;;;;;;;;;;;;;x
c_mt16_adj;MT16ian;;;;;;;;;;;;;x
c_mt26;MT26;;;;;;;;;;;;;x
c_mt26_adj;MT26ian;;;;;;;;;;;;;x
c_assengard;Assengard;;;;;;;;;;;;;x
c_assengard_adj;Assengardian;;;;;;;;;;;;;x
c_nz4;NZ4;;;;;;;;;;;;;x
c_nz4_adj;NZ4ian;;;;;;;;;;;;;x
c_nz5;NZ5;;;;;;;;;;;;;x
c_nz5_adj;NZ5ian;;;;;;;;;;;;;x
c_nz6;NZ6;;;;;;;;;;;;;x
c_nz6_adj;NZ6ian;;;;;;;;;;;;;x
c_rhys-rhun;Rhys-Rhun;;;;;;;;;;;;;x
c_rhys-rhun_adj;Rhys-Rhunian;;;;;;;;;;;;;x
c_nz1;NZ1;;;;;;;;;;;;;x
c_nz1_adj;NZ1ian;;;;;;;;;;;;;x
c_nz2;NZ2;;;;;;;;;;;;;x
c_nz2_adj;NZ2ian;;;;;;;;;;;;;x
c_nz3;NZ3;;;;;;;;;;;;;x
c_nz3_adj;NZ3ian;;;;;;;;;;;;;x
c_nz7;NZ7;;;;;;;;;;;;;x
c_nz7_adj;NZ7ian;;;;;;;;;;;;;x
c_nz8;NZ8;;;;;;;;;;;;;x
c_nz8_adj;NZ8ian;;;;;;;;;;;;;x
c_nz9;NZ9;;;;;;;;;;;;;x
c_nz9_adj;NZ9ian;;;;;;;;;;;;;x
c_nz10;NZ10;;;;;;;;;;;;;x
c_nz10_adj;NZ10ian;;;;;;;;;;;;;x
c_nz11;NZ11;;;;;;;;;;;;;x
c_nz11_adj;NZ11ian;;;;;;;;;;;;;x
c_belhaven;Belhaven;;;;;;;;;;;;;x
c_belhaven_adj;Belhavenian;;;;;;;;;;;;;x
c_nz12;NZ12;;;;;;;;;;;;;x
c_nz12_adj;NZ12ian;;;;;;;;;;;;;x
c_nz13;NZ13;;;;;;;;;;;;;x
c_nz13_adj;NZ13ian;;;;;;;;;;;;;x
c_nz14;NZ14;;;;;;;;;;;;;x
c_nz14_adj;NZ14ian;;;;;;;;;;;;;x
c_nz15;NZ15;;;;;;;;;;;;;x
c_nz15_adj;NZ15ian;;;;;;;;;;;;;x
c_nz16;NZ16;;;;;;;;;;;;;x
c_nz16_adj;NZ16ian;;;;;;;;;;;;;x
c_nz17;NZ17;;;;;;;;;;;;;x
c_nz17_adj;NZ17ian;;;;;;;;;;;;;x
c_nz18;NZ18;;;;;;;;;;;;;x
c_nz18_adj;NZ18ian;;;;;;;;;;;;;x
c_glevitzingen;Glevitzingen;;;;;;;;;;;;;x
c_glevitzingen_adj;Glevitzingenian;;;;;;;;;;;;;x
c_da1;DA1;;;;;;;;;;;;;x
c_da1_adj;DA1ian;;;;;;;;;;;;;x
c_da2;DA2;;;;;;;;;;;;;x
c_da2_adj;DA2ian;;;;;;;;;;;;;x
c_da3;DA3;;;;;;;;;;;;;x
c_da3_adj;DA3ian;;;;;;;;;;;;;x
c_da4;DA4;;;;;;;;;;;;;x
c_da4_adj;DA4ian;;;;;;;;;;;;;x
c_da5;DA5;;;;;;;;;;;;;x
c_da5_adj;DA5ian;;;;;;;;;;;;;x
c_da6;DA6;;;;;;;;;;;;;x
c_da6_adj;DA6ian;;;;;;;;;;;;;x
c_caed_dhu;Caed Dhu;;;;;;;;;;;;;x
c_caed_dhu_adj;Caed Dhuian;;;;;;;;;;;;;x
c_gwendeith;Gwendeith;;;;;;;;;;;;;x
c_gwendeith_adj;Gwendeithian;;;;;;;;;;;;;x
c_da7;DA7;;;;;;;;;;;;;x
c_da7_adj;DA7ian;;;;;;;;;;;;;x
c_da8;DA8;;;;;;;;;;;;;x
c_da8_adj;DA8ian;;;;;;;;;;;;;x
c_da9;DA9;;;;;;;;;;;;;x
c_da9_adj;DA9ian;;;;;;;;;;;;;x
c_cintra;Cintra;;;;;;;;;;;;;x
c_cintra_adj;Cintraian;;;;;;;;;;;;;x
c_coldwater;Coldwater;;;;;;;;;;;;;x
c_coldwater_adj;Coldwaterian;;;;;;;;;;;;;x
c_cottbus;Cottbus;;;;;;;;;;;;;x
c_cottbus_adj;Cottbusian;;;;;;;;;;;;;x
c_attre;Attre;;;;;;;;;;;;;x
c_attre_adj;Attreian;;;;;;;;;;;;;x
c_erlenwald;Erlenwald;;;;;;;;;;;;;x
c_erlenwald_adj;Erlenwaldian;;;;;;;;;;;;;x
c_tigg;Tigg;;;;;;;;;;;;;x
c_tigg_adj;Tiggian;;;;;;;;;;;;;x
c_ortagor;Ortagor;;;;;;;;;;;;;x
c_ortagor_adj;Ortagorian;;;;;;;;;;;;;x
c_strept;Strept;;;;;;;;;;;;;x
c_strept_adj;Streptian;;;;;;;;;;;;;x
c_fourhorn;Fourhorn;;;;;;;;;;;;;x
c_fourhorn_adj;Fourhornian;;;;;;;;;;;;;x
c_marnadal;Marnadal;;;;;;;;;;;;;x
c_marnadal_adj;Marnadalian;;;;;;;;;;;;;x
c_amarillo;Amarillo;;;;;;;;;;;;;x
c_amarillo_adj;Amarilloian;;;;;;;;;;;;;x
c_sesiero;Sesiero;;;;;;;;;;;;;x
c_sesiero_adj;Sesieroian;;;;;;;;;;;;;x
c_druigh;Druigh;;;;;;;;;;;;;x
c_druigh_adj;Druighian;;;;;;;;;;;;;x
c_teiza;Teiza;;;;;;;;;;;;;x
c_teiza_adj;Teizaian;;;;;;;;;;;;;x
c_fen_aspra;Fen Aspra;;;;;;;;;;;;;x
c_fen_aspra_adj;Fen Aspraian;;;;;;;;;;;;;x
c_vica;Vica;;;;;;;;;;;;;x
c_vica_adj;Vicaian;;;;;;;;;;;;;x
c_castronda;Castronda;;;;;;;;;;;;;x
c_castronda_adj;Castrondaian;;;;;;;;;;;;;x
c_glyswen;Glyswen;;;;;;;;;;;;;x
c_glyswen_adj;Glyswenian;;;;;;;;;;;;;x
c_arranar;Arranar;;;;;;;;;;;;;x
c_arranar_adj;Arranarian;;;;;;;;;;;;;x
c_alenas;Alenas;;;;;;;;;;;;;x
c_alenas_adj;Alenasian;;;;;;;;;;;;;x
c_ciosuecia;Ciosuecia;;;;;;;;;;;;;x
c_ciosuecia_adj;Ciosueciaian;;;;;;;;;;;;;x
c_sarda;Sarda;;;;;;;;;;;;;x
c_sarda_adj;Sardaian;;;;;;;;;;;;;x
c_forja_nueva;Forja Nueva;;;;;;;;;;;;;x
c_forja_nueva_adj;Forja Nuevaian;;;;;;;;;;;;;x
c_mijara;Mijara;;;;;;;;;;;;;x
c_mijara_adj;Mijaraian;;;;;;;;;;;;;x
c_tiagecia;Tiagecia;;;;;;;;;;;;;x
c_tiagecia_adj;Tiageciaian;;;;;;;;;;;;;x
c_tyffi;Tyffi;;;;;;;;;;;;;x
c_tyffi_adj;Tyffiian;;;;;;;;;;;;;x
c_astunton;Astunton;;;;;;;;;;;;;x
c_astunton_adj;Astuntonian;;;;;;;;;;;;;x
c_lersaura;Lersaura;;;;;;;;;;;;;x
c_lersaura_adj;Lersauraian;;;;;;;;;;;;;x
c_pagoza;Pagoza;;;;;;;;;;;;;x
c_pagoza_adj;Pagozaian;;;;;;;;;;;;;x
c_carbon;Carbon;;;;;;;;;;;;;x
c_carbon_adj;Carbonian;;;;;;;;;;;;;x
c_mons_arx;Mons Arx;;;;;;;;;;;;;x
c_mons_arx_adj;Mons Arxian;;;;;;;;;;;;;x
c_maha3;Maha3;;;;;;;;;;;;;x
c_maha3_adj;Maha3ian;;;;;;;;;;;;;x
c_maha4;Maha4;;;;;;;;;;;;;x
c_maha4_adj;Maha4ian;;;;;;;;;;;;;x
c_pontar1;Pontar1;;;;;;;;;;;;;x
c_pontar1_adj;Pontar1ian;;;;;;;;;;;;;x
c_pontar2;Pontar2;;;;;;;;;;;;;x
c_pontar2_adj;Pontar2ian;;;;;;;;;;;;;x
c_pontar3;Pontar3;;;;;;;;;;;;;x
c_pontar3_adj;Pontar3ian;;;;;;;;;;;;;x
c_pontar4;Pontar4;;;;;;;;;;;;;x
c_pontar4_adj;Pontar4ian;;;;;;;;;;;;;x
c_pontar5;Pontar5;;;;;;;;;;;;;x
c_pontar5_adj;Pontar5ian;;;;;;;;;;;;;x
c_pontar6;Pontar6;;;;;;;;;;;;;x
c_pontar6_adj;Pontar6ian;;;;;;;;;;;;;x
c_pontar7;Pontar7;;;;;;;;;;;;;x
c_pontar7_adj;Pontar7ian;;;;;;;;;;;;;x
c_braa1;Braa1;;;;;;;;;;;;;x
c_braa1_adj;Braa1ian;;;;;;;;;;;;;x
c_braa2;Braa2;;;;;;;;;;;;;x
c_braa2_adj;Braa2ian;;;;;;;;;;;;;x
c_jaruga1;Jaruga1;;;;;;;;;;;;;x
c_jaruga1_adj;Jaruga1ian;;;;;;;;;;;;;x
c_jaruga2;Jaruga2;;;;;;;;;;;;;x
c_jaruga2_adj;Jaruga2ian;;;;;;;;;;;;;x
c_sylte1;Sylte1;;;;;;;;;;;;;x
c_sylte1_adj;Sylte1ian;;;;;;;;;;;;;x
c_alba1;Alba1;;;;;;;;;;;;;x
c_alba1_adj;Alba1ian;;;;;;;;;;;;;x
c_ocean1;Ocean1;;;;;;;;;;;;;x
c_ocean1_adj;Ocean1ian;;;;;;;;;;;;;x
c_ocean2;Ocean2;;;;;;;;;;;;;x
c_ocean2_adj;Ocean2ian;;;;;;;;;;;;;x
c_ocean3;Ocean3;;;;;;;;;;;;;x
c_ocean3_adj;Ocean3ian;;;;;;;;;;;;;x
c_ocean4;Ocean4;;;;;;;;;;;;;x
c_ocean4_adj;Ocean4ian;;;;;;;;;;;;;x
c_ocean5;Ocean5;;;;;;;;;;;;;x
c_ocean5_adj;Ocean5ian;;;;;;;;;;;;;x
c_ocean6;Ocean6;;;;;;;;;;;;;x
c_ocean6_adj;Ocean6ian;;;;;;;;;;;;;x
c_ocean7;Ocean7;;;;;;;;;;;;;x
c_ocean7_adj;Ocean7ian;;;;;;;;;;;;;x
c_ocean8;Ocean8;;;;;;;;;;;;;x
c_ocean8_adj;Ocean8ian;;;;;;;;;;;;;x
c_ocean9;Ocean9;;;;;;;;;;;;;x
c_ocean9_adj;Ocean9ian;;;;;;;;;;;;;x
c_ocean10;Ocean10;;;;;;;;;;;;;x
c_ocean10_adj;Ocean10ian;;;;;;;;;;;;;x
c_ocean11;Ocean11;;;;;;;;;;;;;x
c_ocean11_adj;Ocean11ian;;;;;;;;;;;;;x
c_ocean12;Ocean12;;;;;;;;;;;;;x
c_ocean12_adj;Ocean12ian;;;;;;;;;;;;;x
c_ocean13;Ocean13;;;;;;;;;;;;;x
c_ocean13_adj;Ocean13ian;;;;;;;;;;;;;x
c_ocean14;Ocean14;;;;;;;;;;;;;x
c_ocean14_adj;Ocean14ian;;;;;;;;;;;;;x
c_ocean15;Ocean15;;;;;;;;;;;;;x
c_ocean15_adj;Ocean15ian;;;;;;;;;;;;;x
c_ocean16;Ocean16;;;;;;;;;;;;;x
c_ocean16_adj;Ocean16ian;;;;;;;;;;;;;x
c_ocean17;Ocean17;;;;;;;;;;;;;x
c_ocean17_adj;Ocean17ian;;;;;;;;;;;;;x
c_inis_porhoet_ocean;Inis Porhoet Ocean;;;;;;;;;;;;;x
c_inis_porhoet_ocean_adj;Inis Porhoet Oceanian;;;;;;;;;;;;;x
c_ocean19;Ocean19;;;;;;;;;;;;;x
c_ocean19_adj;Ocean19ian;;;;;;;;;;;;;x
c_ocean20;Ocean20;;;;;;;;;;;;;x
c_ocean20_adj;Ocean20ian;;;;;;;;;;;;;x
c_ocean21;Ocean21;;;;;;;;;;;;;x
c_ocean21_adj;Ocean21ian;;;;;;;;;;;;;x
c_ocean22;Ocean22;;;;;;;;;;;;;x
c_ocean22_adj;Ocean22ian;;;;;;;;;;;;;x
c_ocean23;Ocean23;;;;;;;;;;;;;x
c_ocean23_adj;Ocean23ian;;;;;;;;;;;;;x
c_ocean24;Ocean24;;;;;;;;;;;;;x
c_ocean24_adj;Ocean24ian;;;;;;;;;;;;;x
c_lake_wyzima;Lake Wyzima;;;;;;;;;;;;;x
c_lake_wyzima_adj;Lake Wyzimaian;;;;;;;;;;;;;x
c_misplaced_lake;Misplaced Lake;;;;;;;;;;;;;x
c_misplaced_lake_adj;Misplaced Lakeian;;;;;;;;;;;;;x
c_lake_rivia;Lake Rivia;;;;;;;;;;;;;x
c_lake_rivia_adj;Lake Riviaian;;;;;;;;;;;;;x
c_lake_riverdell;Lake Riverdell;;;;;;;;;;;;;x
c_lake_riverdell_adj;Lake Riverdellian;;;;;;;;;;;;;x
