#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_lyck;Lyck;;;;;;;;;;;;;x
b_lyck_adj;Lyckian;;;;;;;;;;;;;x
b_ragnit;Ragnit;;;;;;;;;;;;;x
b_ragnit_adj;Ragnitian;;;;;;;;;;;;;x
b_mathin;Mathin;;;;;;;;;;;;;x
b_mathin_adj;Mathinian;;;;;;;;;;;;;x
b_plavina;Plavina;;;;;;;;;;;;;x
b_plavina_adj;Plavinaian;;;;;;;;;;;;;x
b_skordh;Skordh;;;;;;;;;;;;;x
b_skordh_adj;Skordhian;;;;;;;;;;;;;x
b_tridam;Tridam;;;;;;;;;;;;;x
b_tridam_adj;Tridamian;;;;;;;;;;;;;x
b_daug;Daug;;;;;;;;;;;;;x
b_daug_adj;Daugian;;;;;;;;;;;;;x
b_grindos;Grindos;;;;;;;;;;;;;x
b_grindos_adj;Grindosian;;;;;;;;;;;;;x
b_rixtosal;Rixtosal;;;;;;;;;;;;;x
b_rixtosal_adj;Rixtosalian;;;;;;;;;;;;;x
b_tuwangste;Tuwangste;;;;;;;;;;;;;x
b_tuwangste_adj;Tuwangsteian;;;;;;;;;;;;;x
b_stembre;Stembre;;;;;;;;;;;;;x
b_stembre_adj;Stembreian;;;;;;;;;;;;;x
b_warrin;Warrin;;;;;;;;;;;;;x
b_warrin_adj;Warrinian;;;;;;;;;;;;;x
b_tiria;Tiria;;;;;;;;;;;;;x
b_tiria_adj;Tiriaian;;;;;;;;;;;;;x
b_dullin;Dullin;;;;;;;;;;;;;x
b_dullin_adj;Dullinian;;;;;;;;;;;;;x
b_salant;Salant;;;;;;;;;;;;;x
b_salant_adj;Salantian;;;;;;;;;;;;;x
b_toinapils;Toinapils;;;;;;;;;;;;;x
b_toinapils_adj;Toinapilsian;;;;;;;;;;;;;x
b_rakverelin;Rakverelin;;;;;;;;;;;;;x
b_rakverelin_adj;Rakverelinian;;;;;;;;;;;;;x
b_vivis;Vivis;;;;;;;;;;;;;x
b_vivis_adj;Vivisian;;;;;;;;;;;;;x
b_wormditt;Wormditt;;;;;;;;;;;;;x
b_wormditt_adj;Wormdittian;;;;;;;;;;;;;x
b_voruta;Voruta;;;;;;;;;;;;;x
b_voruta_adj;Vorutaian;;;;;;;;;;;;;x
b_aedd_gynvael;Aedd Gynvael;;;;;;;;;;;;;x
b_aedd_gynvael_adj;Aedd Gynvaelian;;;;;;;;;;;;;x
b_pandelys;Pandelys;;;;;;;;;;;;;x
b_pandelys_adj;Pandelysian;;;;;;;;;;;;;x
b_velpils;Velpils;;;;;;;;;;;;;x
b_velpils_adj;Velpilsian;;;;;;;;;;;;;x
b_tilgit;Tilgit;;;;;;;;;;;;;x
b_tilgit_adj;Tilgitian;;;;;;;;;;;;;x
b_balanden;Balanden;;;;;;;;;;;;;x
b_balanden_adj;Balandenian;;;;;;;;;;;;;x
b_krustpils;Krustpils;;;;;;;;;;;;;x
b_krustpils_adj;Krustpilsian;;;;;;;;;;;;;x
b_nadruw;Nadruw;;;;;;;;;;;;;x
b_nadruw_adj;Nadruwian;;;;;;;;;;;;;x
b_pillavar;Pillavar;;;;;;;;;;;;;x
b_pillavar_adj;Pillavarian;;;;;;;;;;;;;x
b_mytowe;Mytowe;;;;;;;;;;;;;x
b_mytowe_adj;Mytoweian;;;;;;;;;;;;;x
b_hengforpils;Hengforpils;;;;;;;;;;;;;x
b_hengforpils_adj;Hengforpilsian;;;;;;;;;;;;;x
b_hengfors;Hengfors;;;;;;;;;;;;;x
b_hengfors_adj;Hengforsian;;;;;;;;;;;;;x
b_gulben;Gulben;;;;;;;;;;;;;x
b_gulben_adj;Gulbenian;;;;;;;;;;;;;x
b_vilex;Vilex;;;;;;;;;;;;;x
b_vilex_adj;Vilexian;;;;;;;;;;;;;x
b_reiga;Reiga;;;;;;;;;;;;;x
b_reiga_adj;Reigaian;;;;;;;;;;;;;x
b_arys;Arys;;;;;;;;;;;;;x
b_arys_adj;Arysian;;;;;;;;;;;;;x
b_holopole;Holopole;;;;;;;;;;;;;x
b_holopole_adj;Holopoleian;;;;;;;;;;;;;x
b_sventar;Sventar;;;;;;;;;;;;;x
b_sventar_adj;Sventarian;;;;;;;;;;;;;x
b_saldus;Saldus;;;;;;;;;;;;;x
b_saldus_adj;Saldusian;;;;;;;;;;;;;x
b_kegum;Kegum;;;;;;;;;;;;;x
b_kegum_adj;Kegumian;;;;;;;;;;;;;x
b_islica;Islica;;;;;;;;;;;;;x
b_islica_adj;Islicaian;;;;;;;;;;;;;x
b_barga;Barga;;;;;;;;;;;;;x
b_barga_adj;Bargaian;;;;;;;;;;;;;x
b_truso;Truso;;;;;;;;;;;;;x
b_truso_adj;Trusoian;;;;;;;;;;;;;x
b_agolon;Agolon;;;;;;;;;;;;;x
b_agolon_adj;Agolonian;;;;;;;;;;;;;x
b_creyden;Creyden;;;;;;;;;;;;;x
b_creyden_adj;Creydenian;;;;;;;;;;;;;x
b_illuxt;Illuxt;;;;;;;;;;;;;x
b_illuxt_adj;Illuxtian;;;;;;;;;;;;;x
b_vermuellen;Vermuellen;;;;;;;;;;;;;x
b_vermuellen_adj;Vermuellenian;;;;;;;;;;;;;x
b_selpils;Selpils;;;;;;;;;;;;;x
b_selpils_adj;Selpilsian;;;;;;;;;;;;;x
b_lielvard;Lielvard;;;;;;;;;;;;;x
b_lielvard_adj;Lielvardian;;;;;;;;;;;;;x
b_zyntere;Zyntere;;;;;;;;;;;;;x
b_zyntere_adj;Zyntereian;;;;;;;;;;;;;x
b_tancarville;Tancarville;;;;;;;;;;;;;x
b_tancarville_adj;Tancarvilleian;;;;;;;;;;;;;x
b_geldap;Geldap;;;;;;;;;;;;;x
b_geldap_adj;Geldapian;;;;;;;;;;;;;x
b_derwayn;Derwayn;;;;;;;;;;;;;x
b_derwayn_adj;Derwaynian;;;;;;;;;;;;;x
b_lemsal;Lemsal;;;;;;;;;;;;;x
b_lemsal_adj;Lemsalian;;;;;;;;;;;;;x
b_taurup;Taurup;;;;;;;;;;;;;x
b_taurup_adj;Taurupian;;;;;;;;;;;;;x
b_uppegriff;Uppegriff;;;;;;;;;;;;;x
b_uppegriff_adj;Uppegriffian;;;;;;;;;;;;;x
b_cesis;Cesis;;;;;;;;;;;;;x
b_cesis_adj;Cesisian;;;;;;;;;;;;;x
b_malleore;Malleore;;;;;;;;;;;;;x
b_malleore_adj;Malleoreian;;;;;;;;;;;;;x
b_grobin;Grobin;;;;;;;;;;;;;x
b_grobin_adj;Grobinian;;;;;;;;;;;;;x
b_troskun;Troskun;;;;;;;;;;;;;x
b_troskun_adj;Troskunian;;;;;;;;;;;;;x
b_lixna;Lixna;;;;;;;;;;;;;x
b_lixna_adj;Lixnaian;;;;;;;;;;;;;x
b_creigiau;Creigiau;;;;;;;;;;;;;x
b_creigiau_adj;Creigiauian;;;;;;;;;;;;;x
b_katedra_lebioda;Katedra Lebioda;;;;;;;;;;;;;x
b_katedra_lebioda_adj;Katedra Lebiodaian;;;;;;;;;;;;;x
b_kuldiga;Kuldiga;;;;;;;;;;;;;x
b_kuldiga_adj;Kuldigaian;;;;;;;;;;;;;x
b_ape;Ape;;;;;;;;;;;;;x
b_ape_adj;Apeian;;;;;;;;;;;;;x
b_leipollank;Leipollank;;;;;;;;;;;;;x
b_leipollank_adj;Leipollankian;;;;;;;;;;;;;x
b_harddlech;Harddlech;;;;;;;;;;;;;x
b_harddlech_adj;Harddlechian;;;;;;;;;;;;;x
b_durbe;Durbe;;;;;;;;;;;;;x
b_durbe_adj;Durbeian;;;;;;;;;;;;;x
b_castle_unicorn;Castle Unicorn;;;;;;;;;;;;;x
b_castle_unicorn_adj;Castle Unicornian;;;;;;;;;;;;;x
b_ard_carraigh;Ard Carraigh;;;;;;;;;;;;;x
b_ard_carraigh_adj;Ard Carraighian;;;;;;;;;;;;;x
b_chram;Chram;;;;;;;;;;;;;x
b_chram_adj;Chramian;;;;;;;;;;;;;x
b_eniseisk;Eniseisk;;;;;;;;;;;;;x
b_eniseisk_adj;Eniseiskian;;;;;;;;;;;;;x
b_prupoi;Prupoi;;;;;;;;;;;;;x
b_prupoi_adj;Prupoiian;;;;;;;;;;;;;x
b_berbend;Berbend;;;;;;;;;;;;;x
b_berbend_adj;Berbendian;;;;;;;;;;;;;x
b_ustilog;Ustilog;;;;;;;;;;;;;x
b_ustilog_adj;Ustilogian;;;;;;;;;;;;;x
b_varguza;Varguza;;;;;;;;;;;;;x
b_varguza_adj;Varguzaian;;;;;;;;;;;;;x
b_piten;Piten;;;;;;;;;;;;;x
b_piten_adj;Pitenian;;;;;;;;;;;;;x
b_polksten;Polksten;;;;;;;;;;;;;x
b_polksten_adj;Polkstenian;;;;;;;;;;;;;x
b_balagan;Balagan;;;;;;;;;;;;;x
b_balagan_adj;Balaganian;;;;;;;;;;;;;x
b_obolv;Obolv;;;;;;;;;;;;;x
b_obolv_adj;Obolvian;;;;;;;;;;;;;x
b_starodub;Starodub;;;;;;;;;;;;;x
b_starodub_adj;Starodubian;;;;;;;;;;;;;x
b_sambir;Sambir;;;;;;;;;;;;;x
b_sambir_adj;Sambirian;;;;;;;;;;;;;x
b_dun_gleanainn;Dun Gleanainn;;;;;;;;;;;;;x
b_dun_gleanainn_adj;Dun Gleanainnian;;;;;;;;;;;;;x
b_lubno;Lubno;;;;;;;;;;;;;x
b_lubno_adj;Lubnoian;;;;;;;;;;;;;x
b_isker;Isker;;;;;;;;;;;;;x
b_isker_adj;Iskerian;;;;;;;;;;;;;x
b_ukek;Ukek;;;;;;;;;;;;;x
b_ukek_adj;Ukekian;;;;;;;;;;;;;x
b_ban_ard_castle;Ban Ard Castle;;;;;;;;;;;;;x
b_ban_ard_castle_adj;Ban Ard Castleian;;;;;;;;;;;;;x
b_ban_ard;Ban Ard;;;;;;;;;;;;;x
b_ban_ard_adj;Ban Ardian;;;;;;;;;;;;;x
b_ban_ard_academy;Ban Ard Academy;;;;;;;;;;;;;x
b_ban_ard_academy_adj;Ban Ard Academyian;;;;;;;;;;;;;x
b_neiatin;Neiatin;;;;;;;;;;;;;x
b_neiatin_adj;Neiatinian;;;;;;;;;;;;;x
b_lopastitsa;Lopastitsa;;;;;;;;;;;;;x
b_lopastitsa_adj;Lopastitsaian;;;;;;;;;;;;;x
b_strunino;Strunino;;;;;;;;;;;;;x
b_strunino_adj;Struninoian;;;;;;;;;;;;;x
b_rechitsa;Rechitsa;;;;;;;;;;;;;x
b_rechitsa_adj;Rechitsaian;;;;;;;;;;;;;x
b_viazma;Viazma;;;;;;;;;;;;;x
b_viazma_adj;Viazmaian;;;;;;;;;;;;;x
b_ard_kestrel;Ard Kestrel;;;;;;;;;;;;;x
b_ard_kestrel_adj;Ard Kestrelian;;;;;;;;;;;;;x
b_iskona;Iskona;;;;;;;;;;;;;x
b_iskona_adj;Iskonaian;;;;;;;;;;;;;x
b_dobriatin;Dobriatin;;;;;;;;;;;;;x
b_dobriatin_adj;Dobriatinian;;;;;;;;;;;;;x
b_vitrik;Vitrik;;;;;;;;;;;;;x
b_vitrik_adj;Vitrikian;;;;;;;;;;;;;x
b_kirensk;Kirensk;;;;;;;;;;;;;x
b_kirensk_adj;Kirenskian;;;;;;;;;;;;;x
b_cembalo;Cembalo;;;;;;;;;;;;;x
b_cembalo_adj;Cembaloian;;;;;;;;;;;;;x
b_pelym;Pelym;;;;;;;;;;;;;x
b_pelym_adj;Pelymian;;;;;;;;;;;;;x
b_braila;Braila;;;;;;;;;;;;;x
b_braila_adj;Brailaian;;;;;;;;;;;;;x
b_ban_glean_castle;Ban Glean Castle;;;;;;;;;;;;;x
b_ban_glean_castle_adj;Ban Glean Castleian;;;;;;;;;;;;;x
b_ban_glean;Ban Glean;;;;;;;;;;;;;x
b_ban_glean_adj;Ban Gleanian;;;;;;;;;;;;;x
b_oskol;Oskol;;;;;;;;;;;;;x
b_oskol_adj;Oskolian;;;;;;;;;;;;;x
b_peremil;Peremil;;;;;;;;;;;;;x
b_peremil_adj;Peremilian;;;;;;;;;;;;;x
b_artiom;Artiom;;;;;;;;;;;;;x
b_artiom_adj;Artiomian;;;;;;;;;;;;;x
b_bryn;Bryn;;;;;;;;;;;;;x
b_bryn_adj;Brynian;;;;;;;;;;;;;x
b_lukoml;Lukoml;;;;;;;;;;;;;x
b_lukoml_adj;Lukomlian;;;;;;;;;;;;;x
b_krupl;Krupl;;;;;;;;;;;;;x
b_krupl_adj;Kruplian;;;;;;;;;;;;;x
b_taganrog;Taganrog;;;;;;;;;;;;;x
b_taganrog_adj;Taganrogian;;;;;;;;;;;;;x
b_kolodiazhen;Kolodiazhen;;;;;;;;;;;;;x
b_kolodiazhen_adj;Kolodiazhenian;;;;;;;;;;;;;x
b_soldaia;Soldaia;;;;;;;;;;;;;x
b_soldaia_adj;Soldaiaian;;;;;;;;;;;;;x
b_tana;Tana;;;;;;;;;;;;;x
b_tana_adj;Tanaian;;;;;;;;;;;;;x
b_maum;Maum;;;;;;;;;;;;;x
b_maum_adj;Maumian;;;;;;;;;;;;;x
b_kapan;Kapan;;;;;;;;;;;;;x
b_kapan_adj;Kapanian;;;;;;;;;;;;;x
b_borovsk;Borovsk;;;;;;;;;;;;;x
b_borovsk_adj;Borovskian;;;;;;;;;;;;;x
b_vyshegrad;Vyshegrad;;;;;;;;;;;;;x
b_vyshegrad_adj;Vyshegradian;;;;;;;;;;;;;x
b_buki;Buki;;;;;;;;;;;;;x
b_buki_adj;Bukiian;;;;;;;;;;;;;x
b_braniewo;Braniewo;;;;;;;;;;;;;x
b_braniewo_adj;Braniewoian;;;;;;;;;;;;;x
b_blets;Blets;;;;;;;;;;;;;x
b_blets_adj;Bletsian;;;;;;;;;;;;;x
b_gubin;Gubin;;;;;;;;;;;;;x
b_gubin_adj;Gubinian;;;;;;;;;;;;;x
b_nadym;Nadym;;;;;;;;;;;;;x
b_nadym_adj;Nadymian;;;;;;;;;;;;;x
b_shiluva;Shiluva;;;;;;;;;;;;;x
b_shiluva_adj;Shiluvaian;;;;;;;;;;;;;x
b_tanais;Tanais;;;;;;;;;;;;;x
b_tanais_adj;Tanaisian;;;;;;;;;;;;;x
b_listven;Listven;;;;;;;;;;;;;x
b_listven_adj;Listvenian;;;;;;;;;;;;;x
b_voni;Voni;;;;;;;;;;;;;x
b_voni_adj;Voniian;;;;;;;;;;;;;x
b_arkaim;Arkaim;;;;;;;;;;;;;x
b_arkaim_adj;Arkaimian;;;;;;;;;;;;;x
b_hapsal;Hapsal;;;;;;;;;;;;;x
b_hapsal_adj;Hapsalian;;;;;;;;;;;;;x
b_kunil;Kunil;;;;;;;;;;;;;x
b_kunil_adj;Kunilian;;;;;;;;;;;;;x
b_gomel;Gomel;;;;;;;;;;;;;x
b_gomel_adj;Gomelian;;;;;;;;;;;;;x
b_kergedan;Kergedan;;;;;;;;;;;;;x
b_kergedan_adj;Kergedanian;;;;;;;;;;;;;x
b_daevon;Daevon;;;;;;;;;;;;;x
b_daevon_adj;Daevonian;;;;;;;;;;;;;x
b_trepol;Trepol;;;;;;;;;;;;;x
b_trepol_adj;Trepolian;;;;;;;;;;;;;x
b_gertsik;Gertsik;;;;;;;;;;;;;x
b_gertsik_adj;Gertsikian;;;;;;;;;;;;;x
b_klin;Klin;;;;;;;;;;;;;x
b_klin_adj;Klinian;;;;;;;;;;;;;x
b_korsun;Korsun;;;;;;;;;;;;;x
b_korsun_adj;Korsunian;;;;;;;;;;;;;x
b_rylsk;Rylsk;;;;;;;;;;;;;x
b_rylsk_adj;Rylskian;;;;;;;;;;;;;x
b_iskitim;Iskitim;;;;;;;;;;;;;x
b_iskitim_adj;Iskitimian;;;;;;;;;;;;;x
b_suzdal;Suzdal;;;;;;;;;;;;;x
b_suzdal_adj;Suzdalian;;;;;;;;;;;;;x
b_lomza;Lomza;;;;;;;;;;;;;x
b_lomza_adj;Lomzaian;;;;;;;;;;;;;x
b_krull;Krull;;;;;;;;;;;;;x
b_krull_adj;Krullian;;;;;;;;;;;;;x
b_varin;Varin;;;;;;;;;;;;;x
b_varin_adj;Varinian;;;;;;;;;;;;;x
b_smalengs;Smalengs;;;;;;;;;;;;;x
b_smalengs_adj;Smalengsian;;;;;;;;;;;;;x
b_muravitsa;Muravitsa;;;;;;;;;;;;;x
b_muravitsa_adj;Muravitsaian;;;;;;;;;;;;;x
b_sologyn;Sologyn;;;;;;;;;;;;;x
b_sologyn_adj;Sologynian;;;;;;;;;;;;;x
b_tismianitsa;Tismianitsa;;;;;;;;;;;;;x
b_tismianitsa_adj;Tismianitsaian;;;;;;;;;;;;;x
b_gwenllechbrod;Gwenllechbrod;;;;;;;;;;;;;x
b_gwenllechbrod_adj;Gwenllechbrodian;;;;;;;;;;;;;x
b_kaer_morhen;Kaer Morhen;;;;;;;;;;;;;x
b_kaer_morhen_adj;Kaer Morhenian;;;;;;;;;;;;;x
b_ksniatin;Ksniatin;;;;;;;;;;;;;x
b_ksniatin_adj;Ksniatinian;;;;;;;;;;;;;x
b_iasa;Iasa;;;;;;;;;;;;;x
b_iasa_adj;Iasaian;;;;;;;;;;;;;x
b_kolooma;Kolooma;;;;;;;;;;;;;x
b_kolooma_adj;Koloomaian;;;;;;;;;;;;;x
b_prozorovo;Prozorovo;;;;;;;;;;;;;x
b_prozorovo_adj;Prozorovoian;;;;;;;;;;;;;x
b_glebl;Glebl;;;;;;;;;;;;;x
b_glebl_adj;Gleblian;;;;;;;;;;;;;x
b_ltava;Ltava;;;;;;;;;;;;;x
b_ltava_adj;Ltavaian;;;;;;;;;;;;;x
b_leyda;Leyda;;;;;;;;;;;;;x
b_leyda_adj;Leydaian;;;;;;;;;;;;;x
b_moroviisk;Moroviisk;;;;;;;;;;;;;x
b_moroviisk_adj;Moroviiskian;;;;;;;;;;;;;x
b_durbe;Durbe;;;;;;;;;;;;;x
b_durbe_adj;Durbeian;;;;;;;;;;;;;x
b_dorostol;Dorostol;;;;;;;;;;;;;x
b_dorostol_adj;Dorostolian;;;;;;;;;;;;;x
b_jurga;Jurga;;;;;;;;;;;;;x
b_jurga_adj;Jurgaian;;;;;;;;;;;;;x
b_matrega;Matrega;;;;;;;;;;;;;x
b_matrega_adj;Matregaian;;;;;;;;;;;;;x
b_kurba;Kurba;;;;;;;;;;;;;x
b_kurba_adj;Kurbaian;;;;;;;;;;;;;x
b_ukani;Ukani;;;;;;;;;;;;;x
b_ukani_adj;Ukaniian;;;;;;;;;;;;;x
b_mangup;Mangup;;;;;;;;;;;;;x
b_mangup_adj;Mangupian;;;;;;;;;;;;;x
b_labinsk;Labinsk;;;;;;;;;;;;;x
b_labinsk_adj;Labinskian;;;;;;;;;;;;;x
b_ornas;Ornas;;;;;;;;;;;;;x
b_ornas_adj;Ornasian;;;;;;;;;;;;;x
b_debriansk;Debriansk;;;;;;;;;;;;;x
b_debriansk_adj;Debrianskian;;;;;;;;;;;;;x
b_ard_ghlais;Ard Ghlais;;;;;;;;;;;;;x
b_ard_ghlais_adj;Ard Ghlaisian;;;;;;;;;;;;;x
b_svyatinya_lebioda;Svyatinya Lebioda;;;;;;;;;;;;;x
b_svyatinya_lebioda_adj;Svyatinya Lebiodaian;;;;;;;;;;;;;x
b_vspaden;Vspaden;;;;;;;;;;;;;x
b_vspaden_adj;Vspadenian;;;;;;;;;;;;;x
b_karela;Karela;;;;;;;;;;;;;x
b_karela_adj;Karelaian;;;;;;;;;;;;;x
b_iam;Iam;;;;;;;;;;;;;x
b_iam_adj;Iamian;;;;;;;;;;;;;x
b_narym;Narym;;;;;;;;;;;;;x
b_narym_adj;Narymian;;;;;;;;;;;;;x
b_beloozero;Beloozero;;;;;;;;;;;;;x
b_beloozero_adj;Beloozeroian;;;;;;;;;;;;;x
b_kasimov;Kasimov;;;;;;;;;;;;;x
b_kasimov_adj;Kasimovian;;;;;;;;;;;;;x
b_kadam;Kadam;;;;;;;;;;;;;x
b_kadam_adj;Kadamian;;;;;;;;;;;;;x
b_podol;Podol;;;;;;;;;;;;;x
b_podol_adj;Podolian;;;;;;;;;;;;;x
b_obninsk;Obninsk;;;;;;;;;;;;;x
b_obninsk_adj;Obninskian;;;;;;;;;;;;;x
b_kopys;Kopys;;;;;;;;;;;;;x
b_kopys_adj;Kopysian;;;;;;;;;;;;;x
b_kotlas;Kotlas;;;;;;;;;;;;;x
b_kotlas_adj;Kotlasian;;;;;;;;;;;;;x
b_sapogyn;Sapogyn;;;;;;;;;;;;;x
b_sapogyn_adj;Sapogynian;;;;;;;;;;;;;x
b_arvamas;Arvamas;;;;;;;;;;;;;x
b_arvamas_adj;Arvamasian;;;;;;;;;;;;;x
b_majkop;Majkop;;;;;;;;;;;;;x
b_majkop_adj;Majkopian;;;;;;;;;;;;;x
b_mahiliou;Mahiliou;;;;;;;;;;;;;x
b_mahiliou_adj;Mahiliouian;;;;;;;;;;;;;x
b_gertsike;Gertsike;;;;;;;;;;;;;x
b_gertsike_adj;Gertsikeian;;;;;;;;;;;;;x
b_vengerberg;Vengerberg;;;;;;;;;;;;;x
b_vengerberg_adj;Vengerbergian;;;;;;;;;;;;;x
b_hagge;Hagge;;;;;;;;;;;;;x
b_hagge_adj;Haggeian;;;;;;;;;;;;;x
b_hagge_temple;Hagge Temple;;;;;;;;;;;;;x
b_hagge_temple_adj;Hagge Templeian;;;;;;;;;;;;;x
b_asheberg;Asheberg;;;;;;;;;;;;;x
b_asheberg_adj;Ashebergian;;;;;;;;;;;;;x
b_trelis;Trelis;;;;;;;;;;;;;x
b_trelis_adj;Trelisian;;;;;;;;;;;;;x
b_aldersberg;Aldersberg;;;;;;;;;;;;;x
b_aldersberg_adj;Aldersbergian;;;;;;;;;;;;;x
b_eang_faes;Eang Faes;;;;;;;;;;;;;x
b_eang_faes_adj;Eang Faesian;;;;;;;;;;;;;x
b_aspach;Aspach;;;;;;;;;;;;;x
b_aspach_adj;Aspachian;;;;;;;;;;;;;x
b_guleta;Guleta;;;;;;;;;;;;;x
b_guleta_adj;Guletaian;;;;;;;;;;;;;x
b_eysenlaan;Eysenlaan;;;;;;;;;;;;;x
b_eysenlaan_adj;Eysenlaanian;;;;;;;;;;;;;x
b_guisberg;Guisberg;;;;;;;;;;;;;x
b_guisberg_adj;Guisbergian;;;;;;;;;;;;;x
b_vergen;Vergen;;;;;;;;;;;;;x
b_vergen_adj;Vergenian;;;;;;;;;;;;;x
b_kalkar;Kalkar;;;;;;;;;;;;;x
b_kalkar_adj;Kalkarian;;;;;;;;;;;;;x
b_tiel;Tiel;;;;;;;;;;;;;x
b_tiel_adj;Tielian;;;;;;;;;;;;;x
b_berg_aen_dal;Berg Aen Dal;;;;;;;;;;;;;x
b_berg_aen_dal_adj;Berg Aen Dalian;;;;;;;;;;;;;x
b_rombas;Rombas;;;;;;;;;;;;;x
b_rombas_adj;Rombasian;;;;;;;;;;;;;x
b_casnewydd;Casnewydd;;;;;;;;;;;;;x
b_casnewydd_adj;Casnewyddian;;;;;;;;;;;;;x
b_posada;Posada;;;;;;;;;;;;;x
b_posada_adj;Posadaian;;;;;;;;;;;;;x
b_gorseinon;Gorseinon;;;;;;;;;;;;;x
b_gorseinon_adj;Gorseinonian;;;;;;;;;;;;;x
b_banwen;Banwen;;;;;;;;;;;;;x
b_banwen_adj;Banwenian;;;;;;;;;;;;;x
b_loc_muinne;Loc Muinne;;;;;;;;;;;;;x
b_loc_muinne_adj;Loc Muinneian;;;;;;;;;;;;;x
b_poggioreale;Poggioreale;;;;;;;;;;;;;x
b_poggioreale_adj;Poggiorealeian;;;;;;;;;;;;;x
b_lyria;Lyria;;;;;;;;;;;;;x
b_lyria_adj;Lyriaian;;;;;;;;;;;;;x
b_scillato;Scillato;;;;;;;;;;;;;x
b_scillato_adj;Scillatoian;;;;;;;;;;;;;x
b_villafranca ;Villafranca ;;;;;;;;;;;;;x
b_villafranca _adj;Villafranca ian;;;;;;;;;;;;;x
b_cisliano;Cisliano;;;;;;;;;;;;;x
b_cisliano_adj;Cislianoian;;;;;;;;;;;;;x
b_vetto;Vetto;;;;;;;;;;;;;x
b_vetto_adj;Vettoian;;;;;;;;;;;;;x
b_portoverrara;Portoverrara;;;;;;;;;;;;;x
b_portoverrara_adj;Portoverraraian;;;;;;;;;;;;;x
b_rastburg;Rastburg;;;;;;;;;;;;;x
b_rastburg_adj;Rastburgian;;;;;;;;;;;;;x
b_pescia;Pescia;;;;;;;;;;;;;x
b_pescia_adj;Pesciaian;;;;;;;;;;;;;x
b_campagnolo;Campagnolo;;;;;;;;;;;;;x
b_campagnolo_adj;Campagnoloian;;;;;;;;;;;;;x
b_melissa;Melissa;;;;;;;;;;;;;x
b_melissa_adj;Melissaian;;;;;;;;;;;;;x
b_borgunto;Borgunto;;;;;;;;;;;;;x
b_borgunto_adj;Borguntoian;;;;;;;;;;;;;x
b_aradeo;Aradeo;;;;;;;;;;;;;x
b_aradeo_adj;Aradeoian;;;;;;;;;;;;;x
b_lavancone;Lavancone;;;;;;;;;;;;;x
b_lavancone_adj;Lavanconeian;;;;;;;;;;;;;x
b_spalla;Spalla;;;;;;;;;;;;;x
b_spalla_adj;Spallaian;;;;;;;;;;;;;x
b_sondri;Sondri;;;;;;;;;;;;;x
b_sondri_adj;Sondriian;;;;;;;;;;;;;x
b_spindoli;Spindoli;;;;;;;;;;;;;x
b_spindoli_adj;Spindoliian;;;;;;;;;;;;;x
b_delianuova;Delianuova;;;;;;;;;;;;;x
b_delianuova_adj;Delianuovaian;;;;;;;;;;;;;x
b_faiti;Faiti;;;;;;;;;;;;;x
b_faiti_adj;Faitiian;;;;;;;;;;;;;x
b_sori;Sori;;;;;;;;;;;;;x
b_sori_adj;Soriian;;;;;;;;;;;;;x
b_montarice;Montarice;;;;;;;;;;;;;x
b_montarice_adj;Montariceian;;;;;;;;;;;;;x
b_roccaforte;Roccaforte;;;;;;;;;;;;;x
b_roccaforte_adj;Roccaforteian;;;;;;;;;;;;;x
b_rivia;Rivia;;;;;;;;;;;;;x
b_rivia_adj;Riviaian;;;;;;;;;;;;;x
b_cefalu;Cefalù;;;;;;;;;;;;;x
b_cefalu_adj;Cefalùian;;;;;;;;;;;;;x
b_martinengo;Martinengo;;;;;;;;;;;;;x
b_martinengo_adj;Martinengoian;;;;;;;;;;;;;x
b_piazzeno;Piazzeno;;;;;;;;;;;;;x
b_piazzeno_adj;Piazzenoian;;;;;;;;;;;;;x
b_balvano;Balvano;;;;;;;;;;;;;x
b_balvano_adj;Balvanoian;;;;;;;;;;;;;x
b_offeio;Offeio;;;;;;;;;;;;;x
b_offeio_adj;Offeioian;;;;;;;;;;;;;x
b_scala;Scala;;;;;;;;;;;;;x
b_scala_adj;Scalaian;;;;;;;;;;;;;x
b_bagnoli;Bagnoli;;;;;;;;;;;;;x
b_bagnoli_adj;Bagnoliian;;;;;;;;;;;;;x
b_sanfatucchio;Sanfatucchio;;;;;;;;;;;;;x
b_sanfatucchio_adj;Sanfatucchioian;;;;;;;;;;;;;x
b_leognano;Leognano;;;;;;;;;;;;;x
b_leognano_adj;Leognanoian;;;;;;;;;;;;;x
b_deggiano;Deggiano;;;;;;;;;;;;;x
b_deggiano_adj;Deggianoian;;;;;;;;;;;;;x
b_camburzano;Camburzano;;;;;;;;;;;;;x
b_camburzano_adj;Camburzanoian;;;;;;;;;;;;;x
b_corfinio;Corfinio;;;;;;;;;;;;;x
b_corfinio_adj;Corfinioian;;;;;;;;;;;;;x
b_dilla;Dilla;;;;;;;;;;;;;x
b_dilla_adj;Dillaian;;;;;;;;;;;;;x
b_pantano;Pantano;;;;;;;;;;;;;x
b_pantano_adj;Pantanoian;;;;;;;;;;;;;x
b_codegazzi;Codegazzi;;;;;;;;;;;;;x
b_codegazzi_adj;Codegazziian;;;;;;;;;;;;;x
